0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.6,550,1000,0.1,10,10,50,28,11,5,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,19.63,1.24,9.62,13.9
1.9,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,21.14,1.34,10.11,14.2
1.8,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,22.84,1.44,10.65,14.5
1.7,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,24.77,1.55,11.24,14.6
1.6,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,26.99,1.65,11.9,14.9
2,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,18.5,0.7,9.08,11.7
1.9,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,19.92,0.8,9.54,11.9
1.8,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,21.53,0.9,10.05,12.3
1.7,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,23.35,1.01,10.6,12.7
1.6,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,25.44,1.11,11.23,12.9
2,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,18.5,0.7,9.08,11.7
1.9,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,19.92,0.8,9.54,11.9
1.8,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,21.53,0.9,10.05,12.3
1.7,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,23.35,1.01,10.6,12.7
1.6,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,25.44,1.11,11.23,12.9
2,550,750,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
2,550,1000,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,4,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,18.5,0.7,9.08,11.7
1.9,550,500,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,19.92,0.8,9.54,11.9
1.8,550,500,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,21.53,0.9,10.05,12.3
1.7,550,500,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,23.35,1.01,10.6,12.7
1.6,550,500,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,25.44,1.11,11.23,12.9
2,550,750,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,4,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,15.95,0.09,6.87,7.3
1.9,550,500,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,17.18,0.19,7.96,8.4
1.8,550,500,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,18.57,0.29,8.64,9.2
1.7,550,500,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,20.16,0.4,9.15,9.7
1.6,550,500,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,21.98,0.5,9.69,10.1
2,550,750,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,15.29,1.77,7.42,15.8
1.9,550,750,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,16.5,1.88,7.82,16.1
1.8,550,750,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,17.87,1.98,8.25,16.3
1.7,550,750,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,19.43,2.09,8.73,16.5
1.6,550,750,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,21.23,2.19,9.27,16.8
2,550,1000,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,3,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,15.95,0.09,6.87,7.3
1.9,550,500,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,17.18,0.19,7.96,8.4
1.8,550,500,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,18.57,0.29,8.64,9.2
1.7,550,500,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,20.16,0.4,9.15,9.7
1.6,550,500,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,21.98,0.5,9.69,10.1
2,550,750,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,15.29,1.77,7.42,15.8
1.9,550,750,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,16.5,1.88,7.82,16.1
1.8,550,750,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,17.87,1.98,8.25,16.3
1.7,550,750,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,19.43,2.09,8.73,16.5
1.6,550,750,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,21.23,2.19,9.27,16.8
2,550,1000,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,3,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,15.95,0.09,6.87,7.3
1.9,550,500,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,17.18,0.19,7.96,8.4
1.8,550,500,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,18.57,0.29,8.64,9.2
1.7,550,500,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,20.16,0.4,9.15,9.7
1.6,550,500,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,21.98,0.5,9.69,10.1
2,550,750,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,15.29,1.77,7.42,15.8
1.9,550,750,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,16.5,1.88,7.82,16.1
1.8,550,750,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,17.87,1.98,8.25,16.3
1.7,550,750,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,19.43,2.09,8.73,16.5
1.6,550,750,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,21.23,2.19,9.27,16.8
2,550,1000,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,3,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
2,550,750,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,10.86,0.66,5.26,11.4
1.9,550,750,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,11.73,0.76,5.55,11.8
1.8,550,750,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,12.73,0.87,5.86,12.2
1.7,550,750,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,13.86,0.97,6.21,12.5
1.6,550,750,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,15.17,1.08,6.6,12.9
2,550,1000,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,2,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
2,550,750,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,10.86,0.66,5.26,11.4
1.9,550,750,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,11.73,0.76,5.55,11.8
1.8,550,750,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,12.73,0.87,5.86,12.2
1.7,550,750,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,13.86,0.97,6.21,12.5
1.6,550,750,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,15.17,1.08,6.6,12.9
2,550,1000,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,2,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
2,550,750,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,10.86,0.66,5.26,11.4
1.9,550,750,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,11.73,0.76,5.55,11.8
1.8,550,750,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,12.73,0.87,5.86,12.2
1.7,550,750,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,13.86,0.97,6.21,12.5
1.6,550,750,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,15.17,1.08,6.6,12.9
2,550,1000,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
2,550,1250,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,2,2,45,4,4,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,18.47,1.23,9.05,13.9
1.9,550,500,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,19.88,1.33,9.51,14.2
1.8,550,500,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,21.49,1.43,10.02,14.5
1.7,550,500,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,23.31,1.54,10.57,14.6
1.6,550,500,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,25.39,1.64,11.19,14.9
2,550,750,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
2,550,1250,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,5,2,45,4,4,4000,45,-,-,-,-
2,550,500,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,18.47,1.23,9.05,13.9
1.9,550,500,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,19.88,1.33,9.51,14.2
1.8,550,500,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,21.49,1.43,10.02,14.5
1.7,550,500,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,23.31,1.54,10.57,14.6
1.6,550,500,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,25.39,1.64,11.19,14.9
2,550,750,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
2,550,1000,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
2,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,5,2,45,4,4,4000,45,-,-,-,-
2,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,18.47,1.23,9.05,13.9
1.9,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,19.88,1.33,9.51,14.2
1.8,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,21.49,1.43,10.02,14.5
1.7,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,23.31,1.54,10.57,14.6
1.6,550,500,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,25.39,1.64,11.19,14.9
2,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
2,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,5,2,45,4,4,4000,45,-,-,-,-
2,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,17.41,0.69,8.54,11.7
1.9,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,18.74,0.79,8.97,11.9
1.8,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,20.25,0.9,9.45,12.2
1.7,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,21.97,1,9.98,12.5
1.6,550,500,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,23.94,1.1,10.56,12.9
2,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
2,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,4,2,45,4,4,4000,45,-,-,-,-
2,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4000,45,17.41,0.69,8.54,11.7
1.9,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4000,45,18.74,0.79,8.97,11.9
1.8,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4000,45,20.25,0.9,9.45,12.2
1.7,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4000,45,21.97,1,9.98,12.5
1.6,550,500,0.1,10,10,50,28,11,4,2,45,4,4,4000,45,23.94,1.1,10.56,12.9
2,550,750,0.1,10,10,50,28,11,4,2,45,4,4,4000,45,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,4,2,45,4,4,4000,45,-,-,-,-
