0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9,400,1500,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,13.18,0.9,5.69,15.2
1.3,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,6.9,0.57,3.47,13.8
1.2,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,-,-,-,-
1.1,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,-,-,-,-
1,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,-,-,-,-
0.9,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,-,-,-,-
1.3,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,-,-,-,-
1.2,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,-,-,-,-
1.1,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,-,-,-,-
1,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,-,-,-,-
0.9,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2750,20,-,-,-,-
1.3,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,7.91,0.25,4.12,11.1
1.2,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,8.96,0.36,4.49,11.9
1.1,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,10.25,0.47,4.93,12.6
1,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,11.85,0.58,5.45,13.2
0.9,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,13.88,0.69,6.08,13.7
1.3,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,7.42,0.46,3.8,12.9
1.2,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,8.43,0.57,4.15,13.6
1.1,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,9.67,0.68,4.58,14.2
1,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,11.21,0.79,5.08,14.6
0.9,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,13.18,0.9,5.69,15.2
1.3,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,6.9,0.57,3.47,13.8
1.2,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,-,-,-,-
1.1,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,-,-,-,-
1,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,-,-,-,-
0.9,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,-,-,-,-
1.3,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,-,-,-,-
1.2,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,-,-,-,-
1.1,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,-,-,-,-
1,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,-,-,-,-
0.9,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2750,20,-,-,-,-
1.3,400,1250,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,8.28,0.14,4.26,9.8
1.2,400,1250,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,9.36,0.25,4.73,10.9
1.1,400,1250,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,10.69,0.36,5.18,11.7
1,400,1250,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,12.34,0.46,5.72,12.3
0.9,400,1250,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,14.43,0.57,6.37,13
1.3,400,1500,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,7.84,0.38,4.05,12.3
1.2,400,1500,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,8.9,0.49,4.43,13
1.1,400,1500,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,10.18,0.6,4.87,13.6
1,400,1500,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,11.79,0.71,5.39,14.1
0.9,400,1500,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,13.83,0.82,6.02,14.8
1.3,400,1750,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,7.38,0.53,3.75,13.6
1.2,400,1750,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,8.39,0.64,4.11,14.2
1.1,400,1750,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,9.63,0.76,4.54,14.7
1,400,1750,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,11.18,0.87,5.04,15.2
0.9,400,1750,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,13.16,0.98,5.65,15.8
1.3,400,2000,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,-,-,-,-
1.2,400,2000,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,-,-,-,-
1.1,400,2000,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,-,-,-,-
1,400,2000,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,-,-,-,-
0.9,400,2000,0.1,10,10,50,22,8,5,2,20,4,2,2750,20,-,-,-,-
1.3,400,1250,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,8.28,0.14,4.26,9.8
1.2,400,1250,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,9.36,0.25,4.73,10.9
1.1,400,1250,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,10.69,0.36,5.18,11.7
1,400,1250,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,12.34,0.46,5.72,12.3
0.9,400,1250,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,14.43,0.57,6.37,13
1.3,400,1500,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,7.84,0.38,4.05,12.3
1.2,400,1500,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,8.9,0.49,4.43,13
1.1,400,1500,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,10.18,0.6,4.87,13.6
1,400,1500,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,11.79,0.71,5.39,14.1
0.9,400,1500,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,13.83,0.82,6.02,14.8
1.3,400,1750,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,7.38,0.53,3.75,13.6
1.2,400,1750,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,8.39,0.64,4.11,14.2
1.1,400,1750,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,9.63,0.76,4.54,14.7
1,400,1750,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,11.18,0.87,5.04,15.2
0.9,400,1750,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,13.16,0.98,5.65,15.8
1.3,400,2000,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,-,-,-,-
1.2,400,2000,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,-,-,-,-
1.1,400,2000,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,-,-,-,-
1,400,2000,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,-,-,-,-
0.9,400,2000,0.1,10,10,50,20,8,5,2,20,4,2,2750,20,-,-,-,-
1.3,400,1250,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,8.28,0.14,4.26,9.8
1.2,400,1250,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,9.36,0.25,4.73,10.9
1.1,400,1250,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,10.69,0.36,5.18,11.7
1,400,1250,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,12.34,0.46,5.72,12.3
0.9,400,1250,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,14.43,0.57,6.37,13
1.3,400,1500,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,7.84,0.38,4.05,12.3
1.2,400,1500,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,8.9,0.49,4.43,13
1.1,400,1500,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,10.18,0.6,4.87,13.6
1,400,1500,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,11.79,0.71,5.39,14.1
0.9,400,1500,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,13.83,0.82,6.02,14.8
1.3,400,1750,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,7.38,0.53,3.75,13.6
1.2,400,1750,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,8.39,0.64,4.11,14.2
1.1,400,1750,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,9.63,0.76,4.54,14.7
1,400,1750,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,11.18,0.87,5.04,15.2
0.9,400,1750,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,13.16,0.98,5.65,15.8
1.3,400,2000,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,-,-,-,-
1.2,400,2000,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,-,-,-,-
1.1,400,2000,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,-,-,-,-
1,400,2000,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,-,-,-,-
0.9,400,2000,0.1,10,10,50,18,8,5,2,20,4,2,2750,20,-,-,-,-
1.3,400,1250,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,-,-,-,-
1.2,400,1250,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,9.5,0.08,4.51,8.5
1.1,400,1250,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,10.84,0.19,5.29,9.9
1,400,1250,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,12.49,0.3,5.83,10.8
0.9,400,1250,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,14.59,0.4,6.48,11.5
1.3,400,1500,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,8.05,0.24,4.2,11
1.2,400,1500,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,9.12,0.35,4.58,11.8
1.1,400,1500,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,10.42,0.46,5.02,12.5
1,400,1500,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,12.04,0.56,5.55,13.1
0.9,400,1500,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,14.1,0.67,6.19,13.7
1.3,400,1750,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,7.65,0.42,3.93,12.7
1.2,400,1750,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,8.69,0.54,4.3,13.3
1.1,400,1750,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,9.95,0.65,4.73,13.8
1,400,1750,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,11.53,0.76,5.25,14.5
0.9,400,1750,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,13.54,0.87,5.87,15
1.3,400,2000,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,7.23,0.54,3.67,13.6
1.2,400,2000,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,8.23,0.65,4.02,14.2
1.1,400,2000,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,9.45,0.77,4.44,14.8
1,400,2000,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,10.98,0.88,4.93,15.2
0.9,400,2000,0.1,10,10,50,22,8,4,2,20,4,2,2750,20,12.93,0.99,5.54,15.8
1.3,400,1250,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,-,-,-,-
1.2,400,1250,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,9.5,0.08,4.51,8.5
1.1,400,1250,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,10.84,0.19,5.29,9.9
1,400,1250,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,12.49,0.3,5.83,10.8
0.9,400,1250,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,14.59,0.4,6.48,11.5
1.3,400,1500,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,8.05,0.24,4.2,11
1.2,400,1500,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,9.12,0.35,4.58,11.8
1.1,400,1500,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,10.42,0.46,5.02,12.5
1,400,1500,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,12.04,0.56,5.55,13.1
0.9,400,1500,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,14.1,0.67,6.19,13.7
1.3,400,1750,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,7.65,0.42,3.93,12.7
1.2,400,1750,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,8.69,0.54,4.3,13.3
1.1,400,1750,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,9.95,0.65,4.73,13.8
1,400,1750,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,11.53,0.76,5.25,14.5
0.9,400,1750,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,13.54,0.87,5.87,15
1.3,400,2000,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,7.23,0.54,3.67,13.6
1.2,400,2000,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,8.23,0.65,4.02,14.2
1.1,400,2000,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,9.45,0.77,4.44,14.8
1,400,2000,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,10.98,0.88,4.93,15.2
0.9,400,2000,0.1,10,10,50,20,8,4,2,20,4,2,2750,20,12.93,0.99,5.54,15.8
1.3,400,1250,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,-,-,-,-
1.2,400,1250,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,9.5,0.08,4.51,8.5
1.1,400,1250,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,10.84,0.19,5.29,9.9
1,400,1250,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,12.49,0.3,5.83,10.8
0.9,400,1250,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,14.59,0.4,6.48,11.5
1.3,400,1500,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,8.05,0.24,4.2,11
1.2,400,1500,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,9.12,0.35,4.58,11.8
1.1,400,1500,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,10.42,0.46,5.02,12.5
1,400,1500,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,12.04,0.56,5.55,13.1
0.9,400,1500,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,14.1,0.67,6.19,13.7
1.3,400,1750,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,7.65,0.42,3.93,12.7
1.2,400,1750,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,8.69,0.54,4.3,13.3
1.1,400,1750,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,9.95,0.65,4.73,13.8
1,400,1750,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,11.53,0.76,5.25,14.5
0.9,400,1750,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,13.54,0.87,5.87,15
1.3,400,2000,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,7.23,0.54,3.67,13.6
1.2,400,2000,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,8.23,0.65,4.02,14.2
1.1,400,2000,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,9.45,0.77,4.44,14.8
1,400,2000,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,10.98,0.88,4.93,15.2
0.9,400,2000,0.1,10,10,50,18,8,4,2,20,4,2,2750,20,12.93,0.99,5.54,15.8
1.3,400,1250,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,-,-,-,-
1.2,400,1250,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,-,-,-,-
1.1,400,1250,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,-,-,-,-
1,400,1250,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,11.85,0.06,5.09,7.5
0.9,400,1250,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,13.83,0.17,6.18,9.2
1.3,400,1500,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,-,-,-,-
1.2,400,1500,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,8.72,0.11,4.26,9
1.1,400,1500,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,9.96,0.22,4.84,10.3
1,400,1500,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,11.51,0.33,5.34,11.1
0.9,400,1500,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,13.46,0.43,5.95,11.8
1.3,400,1750,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,7.39,0.2,3.83,10.6
1.2,400,1750,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,8.38,0.31,4.19,11.5
1.1,400,1750,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,9.59,0.42,4.6,12.2
1,400,1750,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,11.1,0.53,5.1,12.9
0.9,400,1750,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,13.02,0.64,5.69,13.4
1.3,400,2000,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,7.05,0.35,3.61,12.1
1.2,400,2000,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,8.01,0.46,3.96,12.8
1.1,400,2000,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,9.19,0.57,4.36,13.4
1,400,2000,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,10.66,0.69,4.84,14
0.9,400,2000,0.1,10,10,50,22,8,3,2,20,4,2,2750,20,12.54,0.8,5.42,14.6
1.3,400,1250,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,-,-,-,-
1.2,400,1250,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,-,-,-,-
1.1,400,1250,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,-,-,-,-
1,400,1250,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,11.85,0.06,5.09,7.5
0.9,400,1250,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,13.83,0.17,6.18,9.2
1.3,400,1500,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,-,-,-,-
1.2,400,1500,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,8.72,0.11,4.26,9
1.1,400,1500,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,9.96,0.22,4.84,10.3
1,400,1500,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,11.51,0.33,5.34,11.1
0.9,400,1500,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,13.46,0.43,5.95,11.8
1.3,400,1750,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,7.39,0.2,3.83,10.6
1.2,400,1750,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,8.38,0.31,4.19,11.5
1.1,400,1750,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,9.59,0.42,4.6,12.2
1,400,1750,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,11.1,0.53,5.1,12.9
0.9,400,1750,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,13.02,0.64,5.69,13.4
1.3,400,2000,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,7.05,0.35,3.61,12.1
1.2,400,2000,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,8.01,0.46,3.96,12.8
1.1,400,2000,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,9.19,0.57,4.36,13.4
1,400,2000,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,10.66,0.69,4.84,14
0.9,400,2000,0.1,10,10,50,20,8,3,2,20,4,2,2750,20,12.54,0.8,5.42,14.6
1.3,400,1250,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,-,-,-,-
1.2,400,1250,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,-,-,-,-
1.1,400,1250,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,-,-,-,-
1,400,1250,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,11.85,0.06,5.09,7.5
0.9,400,1250,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,13.83,0.17,6.18,9.2
1.3,400,1500,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,-,-,-,-
1.2,400,1500,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,8.72,0.11,4.26,9
1.1,400,1500,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,9.96,0.22,4.84,10.3
1,400,1500,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,11.51,0.33,5.34,11.1
0.9,400,1500,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,13.46,0.43,5.95,11.8
1.3,400,1750,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,7.39,0.2,3.83,10.6
1.2,400,1750,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,8.38,0.31,4.19,11.5
1.1,400,1750,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,9.59,0.42,4.6,12.2
1,400,1750,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,11.1,0.53,5.1,12.9
0.9,400,1750,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,13.02,0.64,5.69,13.4
1.3,400,2000,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,7.05,0.35,3.61,12.1
1.2,400,2000,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,8.01,0.46,3.96,12.8
1.1,400,2000,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,9.19,0.57,4.36,13.4
1,400,2000,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,10.66,0.69,4.84,14
0.9,400,2000,0.1,10,10,50,18,8,3,2,20,4,2,2750,20,12.54,0.8,5.42,14.6
1.3,400,1250,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,7.17,0.23,3.73,10.9
1.2,400,1250,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,8.12,0.34,4.07,11.7
1.1,400,1250,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,9.29,0.45,4.47,12.5
1,400,1250,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,10.75,0.56,4.95,13.1
0.9,400,1250,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,12.6,0.67,5.52,13.7
1.3,400,1500,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,6.72,0.43,3.44,12.8
1.2,400,1500,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,7.64,0.54,3.77,13.4
1.1,400,1500,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,8.77,0.66,4.15,14
1,400,1500,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,10.17,0.77,4.61,14.5
0.9,400,1500,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,11.96,0.88,5.16,15.2
1.3,400,1750,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,6.25,0.54,3.14,13.6
1.2,400,1750,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,7.13,0.65,3.46,14.2
1.1,400,1750,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,8.21,0.76,3.82,14.7
1,400,1750,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,9.55,0.88,4.26,15.2
0.9,400,1750,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,-,-,-,-
1.3,400,2000,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,-,-,-,-
1.2,400,2000,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,-,-,-,-
1.1,400,2000,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,-,-,-,-
1,400,2000,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,-,-,-,-
0.9,400,2000,0.1,10,10,50,22,8,6,2,20,4,2,2500,20,-,-,-,-
1.3,400,1250,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,7.17,0.23,3.73,10.9
1.2,400,1250,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,8.12,0.34,4.07,11.7
1.1,400,1250,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,9.29,0.45,4.47,12.5
1,400,1250,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,10.75,0.56,4.95,13.1
0.9,400,1250,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,12.6,0.67,5.52,13.7
1.3,400,1500,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,6.72,0.43,3.44,12.8
1.2,400,1500,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,7.64,0.54,3.77,13.4
1.1,400,1500,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,8.77,0.66,4.15,14
1,400,1500,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,10.17,0.77,4.61,14.5
0.9,400,1500,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,11.96,0.88,5.16,15.2
1.3,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,6.25,0.54,3.14,13.6
1.2,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,7.13,0.65,3.46,14.2
1.1,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,8.21,0.76,3.82,14.7
1,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,9.55,0.88,4.26,15.2
0.9,400,1750,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,-,-,-,-
1.3,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,-,-,-,-
1.2,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,-,-,-,-
1.1,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,-,-,-,-
1,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,-,-,-,-
0.9,400,2000,0.1,10,10,50,20,8,6,2,20,4,2,2500,20,-,-,-,-
1.3,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,7.17,0.23,3.73,10.9
1.2,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,8.12,0.34,4.07,11.7
1.1,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,9.29,0.45,4.47,12.5
1,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,10.75,0.56,4.95,13.1
0.9,400,1250,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,12.6,0.67,5.52,13.7
1.3,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,6.72,0.43,3.44,12.8
1.2,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,7.64,0.54,3.77,13.4
1.1,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,8.77,0.66,4.15,14
1,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,10.17,0.77,4.61,14.5
0.9,400,1500,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,11.96,0.88,5.16,15.2
1.3,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,6.25,0.54,3.14,13.6
1.2,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,7.13,0.65,3.46,14.2
1.1,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,8.21,0.76,3.82,14.7
1,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,9.55,0.88,4.26,15.2
0.9,400,1750,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,-,-,-,-
1.3,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,-,-,-,-
1.2,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,-,-,-,-
1.1,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,-,-,-,-
1,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,-,-,-,-
0.9,400,2000,0.1,10,10,50,18,8,6,2,20,4,2,2500,20,-,-,-,-
