0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6,350,1500,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,20.71,1.41,8.82,20.2
1,350,1750,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,9.89,1.27,5.29,20.2
0.9,350,1750,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,11.55,1.38,5.88,20.7
0.8,350,1750,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,13.68,1.49,6.6,21.2
0.7,350,1750,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,16.51,1.6,7.49,21.8
0.6,350,1750,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,20.39,1.71,8.62,21.9
1,350,2000,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
1,350,2250,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
1,350,2500,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,3,2,25,4,3,1750,25,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,6,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,5,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,4,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,1750,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,2000,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,2000,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,2000,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,2000,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,2000,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,2250,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,2250,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,2250,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,2250,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,2250,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,2500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,1500,0.1,10,10,50,16,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,1500,0.1,10,10,50,16,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,1500,0.1,10,10,50,16,7,3,2,15,4,4,2500,25,-,-,-,-
0.6,350,1500,0.1,10,10,50,16,7,3,2,15,4,4,2500,25,-,-,-,-
1,350,1750,0.1,10,10,50,16,7,3,2,15,4,4,2500,25,-,-,-,-
0.9,350,1750,0.1,10,10,50,16,7,3,2,15,4,4,2500,25,-,-,-,-
0.8,350,1750,0.1,10,10,50,16,7,3,2,15,4,4,2500,25,-,-,-,-
0.7,350,1750,0.1,10,10,50,16,7,3,2,15,4,4,2500,25,-,-,-,-
