0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7,250,2000,0.1,10,10,50,18,5,4,2,10,4,3,2000,20,14.07,0.86,8.71,23.3
0.6,250,2000,0.1,10,10,50,18,5,4,2,10,4,3,2000,20,17.49,0.97,10.1,24
1,250,3000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
1,250,2750,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,-,-,-,-
1,250,2500,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,7.93,0.8,5.63,23.7
0.9,250,2500,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,9.31,0.91,6.31,24.6
0.8,250,2500,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,11.12,1.03,7.15,25.3
0.7,250,2500,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,13.55,1.14,8.2,26.4
0.6,250,2500,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,16.92,1.25,9.56,27.2
1,250,2250,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,8.14,0.68,5.85,22.3
0.9,250,2250,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,9.54,0.8,6.55,23.4
0.8,250,2250,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,11.37,0.91,7.4,24.2
0.7,250,2250,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,13.82,1.02,8.46,25.1
0.6,250,2250,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,17.22,1.13,9.84,25.7
1,250,2000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,8.33,0.53,6.07,20.5
0.9,250,2000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,9.75,0.64,6.77,21.5
0.8,250,2000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,11.6,0.75,7.63,22.3
0.7,250,2000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,14.07,0.86,8.71,23.3
0.6,250,2000,0.1,10,10,50,16,5,4,2,10,4,3,2000,20,17.49,0.97,10.1,24
1,250,3000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
1,250,2750,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,-,-,-,-
1,250,2500,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,7.93,0.8,5.63,23.7
0.9,250,2500,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,9.31,0.91,6.31,24.6
0.8,250,2500,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,11.12,1.03,7.15,25.3
0.7,250,2500,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,13.55,1.14,8.2,26.4
0.6,250,2500,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,16.92,1.25,9.56,27.2
1,250,2250,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,8.14,0.68,5.85,22.3
0.9,250,2250,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,9.54,0.8,6.55,23.4
0.8,250,2250,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,11.37,0.91,7.4,24.2
0.7,250,2250,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,13.82,1.02,8.46,25.1
0.6,250,2250,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,17.22,1.13,9.84,25.7
1,250,2000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,8.33,0.53,6.07,20.5
0.9,250,2000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,9.75,0.64,6.77,21.5
0.8,250,2000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,11.6,0.75,7.63,22.3
0.7,250,2000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,14.07,0.86,8.71,23.3
0.6,250,2000,0.1,10,10,50,14,5,4,2,10,4,3,2000,20,17.49,0.97,10.1,24
1,250,3000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,2500,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,2500,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,2500,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,2500,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2250,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,2250,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,2250,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,2250,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,2250,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,5.71,0.63,3.98,21.6
0.9,250,2000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,6.74,0.75,4.49,22.8
0.8,250,2000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,8.1,0.86,5.11,23.5
0.7,250,2000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,9.92,0.98,5.9,24.8
0.6,250,2000,0.1,10,10,50,18,5,7,2,10,4,3,1750,20,12.47,1.09,6.93,25.3
1,250,3000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,2500,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,2500,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,2500,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,2500,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2250,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,2250,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,2250,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,2250,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,2250,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,5.71,0.63,3.98,21.6
0.9,250,2000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,6.74,0.75,4.49,22.8
0.8,250,2000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,8.1,0.86,5.11,23.5
0.7,250,2000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,9.92,0.98,5.9,24.8
0.6,250,2000,0.1,10,10,50,16,5,7,2,10,4,3,1750,20,12.47,1.09,6.93,25.3
1,250,3000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,2500,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,2500,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,2500,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,2500,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2250,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.9,250,2250,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.8,250,2250,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.7,250,2250,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
0.6,250,2250,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,-,-,-,-
1,250,2000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,5.71,0.63,3.98,21.6
0.9,250,2000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,6.74,0.75,4.49,22.8
0.8,250,2000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,8.1,0.86,5.11,23.5
0.7,250,2000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,9.92,0.98,5.9,24.8
0.6,250,2000,0.1,10,10,50,14,5,7,2,10,4,3,1750,20,12.47,1.09,6.93,25.3
1,250,3000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,2500,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,2500,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,2500,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,2500,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2250,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,2250,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,2250,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,2250,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,2250,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,6.19,0.63,4.38,21.6
0.9,250,2000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,7.29,0.74,4.92,22.8
0.8,250,2000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,8.73,0.86,5.58,23.5
0.7,250,2000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,10.66,0.97,6.42,24.4
0.6,250,2000,0.1,10,10,50,18,5,6,2,10,4,3,1750,20,13.36,1.09,7.51,25.3
1,250,3000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,2500,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,2500,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,2500,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,2500,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2250,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,2250,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,2250,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,2250,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,2250,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,6.19,0.63,4.38,21.6
0.9,250,2000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,7.29,0.74,4.92,22.8
0.8,250,2000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,8.73,0.86,5.58,23.5
0.7,250,2000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,10.66,0.97,6.42,24.4
0.6,250,2000,0.1,10,10,50,16,5,6,2,10,4,3,1750,20,13.36,1.09,7.51,25.3
1,250,3000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,2500,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,2500,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,2500,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,2500,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2250,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.9,250,2250,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.8,250,2250,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.7,250,2250,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
0.6,250,2250,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,-,-,-,-
1,250,2000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,6.19,0.63,4.38,21.6
0.9,250,2000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,7.29,0.74,4.92,22.8
0.8,250,2000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,8.73,0.86,5.58,23.5
0.7,250,2000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,10.66,0.97,6.42,24.4
0.6,250,2000,0.1,10,10,50,14,5,6,2,10,4,3,1750,20,13.36,1.09,7.51,25.3
1,250,3000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.9,250,2500,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.8,250,2500,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.7,250,2500,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
0.6,250,2500,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,-,-,-,-
1,250,2250,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,6.51,0.71,4.61,22.6
0.9,250,2250,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,7.67,0.82,5.17,23.7
0.8,250,2250,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,9.18,0.94,5.87,24.6
0.7,250,2250,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,11.2,1.05,6.75,25.1
0.6,250,2250,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,14.02,1.16,7.89,26.2
1,250,2000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,6.72,0.59,4.82,21.4
0.9,250,2000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,7.89,0.71,5.4,22.2
0.8,250,2000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,9.42,0.82,6.11,23.2
0.7,250,2000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,11.47,0.93,7,24
0.6,250,2000,0.1,10,10,50,18,5,5,2,10,4,3,1750,20,14.32,1.04,8.16,24.9
1,250,3000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.9,250,2500,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.8,250,2500,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.7,250,2500,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
0.6,250,2500,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,-,-,-,-
1,250,2250,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,6.51,0.71,4.61,22.6
0.9,250,2250,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,7.67,0.82,5.17,23.7
0.8,250,2250,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,9.18,0.94,5.87,24.6
0.7,250,2250,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,11.2,1.05,6.75,25.1
0.6,250,2250,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,14.02,1.16,7.89,26.2
1,250,2000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,6.72,0.59,4.82,21.4
0.9,250,2000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,7.89,0.71,5.4,22.2
0.8,250,2000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,9.42,0.82,6.11,23.2
0.7,250,2000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,11.47,0.93,7,24
0.6,250,2000,0.1,10,10,50,16,5,5,2,10,4,3,1750,20,14.32,1.04,8.16,24.9
1,250,3000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.9,250,2750,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.8,250,2750,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.7,250,2750,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.9,250,2500,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.8,250,2500,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.7,250,2500,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
0.6,250,2500,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,-,-,-,-
1,250,2250,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,6.51,0.71,4.61,22.6
0.9,250,2250,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,7.67,0.82,5.17,23.7
0.8,250,2250,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,9.18,0.94,5.87,24.6
0.7,250,2250,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,11.2,1.05,6.75,25.1
0.6,250,2250,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,14.02,1.16,7.89,26.2
1,250,2000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,6.72,0.59,4.82,21.4
0.9,250,2000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,7.89,0.71,5.4,22.2
0.8,250,2000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,9.42,0.82,6.11,23.2
0.7,250,2000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,11.47,0.93,7,24
0.6,250,2000,0.1,10,10,50,14,5,5,2,10,4,3,1750,20,14.32,1.04,8.16,24.9
1,250,3000,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,-,-,-,-
0.9,250,3000,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,-,-,-,-
0.8,250,3000,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,-,-,-,-
0.7,250,3000,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,-,-,-,-
0.6,250,3000,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,-,-,-,-
1,250,2750,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,6.71,0.83,4.7,24
0.9,250,2750,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,7.91,0.95,5.29,25
0.8,250,2750,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,9.47,1.06,6,25.7
0.7,250,2750,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,-,-,-,-
0.6,250,2750,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,-,-,-,-
1,250,2500,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,6.91,0.76,4.91,23.2
0.9,250,2500,0.1,10,10,50,18,5,4,2,10,4,3,1750,20,8.12,0.87,5.5,24
