0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.1,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,8.53,1.15,5.52,22.7
1,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,9.86,1.26,6.1,23.6
0.9,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,11.54,1.37,6.8,24.1
0.8,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,13.72,1.48,7.65,24.8
0.7,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,16.62,1.59,8.72,25.4
1.1,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,8.8,0.92,5.74,21
1,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,10.14,1.03,6.33,21.6
0.9,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,11.85,1.15,7.04,22.4
0.8,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,14.05,1.26,7.9,23.1
0.7,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,2000,25,16.98,1.37,8.98,23.6
1.1,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,-,-,-,-
1,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,8.56,1.11,5.55,22.4
1,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,9.88,1.22,6.13,23.2
0.9,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,11.56,1.33,6.82,23.8
0.8,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,13.74,1.44,7.68,24.3
0.7,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,16.64,1.56,8.74,24.9
1.1,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,8.78,0.91,5.73,21
1,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,10.12,1.02,6.32,21.6
0.9,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,11.82,1.13,7.03,22.4
0.8,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,14.02,1.24,7.89,22.8
0.7,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,16.95,1.35,8.96,23.6
1.1,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,8.98,0.65,5.9,18.7
1,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,10.34,0.76,6.5,19.3
0.9,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,12.06,0.87,7.21,20
0.8,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,14.27,0.98,8.08,20.8
0.7,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,2000,25,17.21,1.09,9.16,21.3
1.1,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,-,-,-,-
1,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,8.56,1.11,5.55,22.4
1,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,9.88,1.22,6.13,23.2
0.9,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,11.56,1.33,6.82,23.8
0.8,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,13.74,1.44,7.68,24.3
0.7,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,16.64,1.56,8.74,24.9
1.1,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,8.78,0.91,5.73,21
1,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,10.12,1.02,6.32,21.6
0.9,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,11.82,1.13,7.03,22.4
0.8,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,14.02,1.24,7.89,22.8
0.7,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,16.95,1.35,8.96,23.6
1.1,300,1750,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,8.98,0.65,5.9,18.7
1,300,1750,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,10.34,0.76,6.5,19.3
0.9,300,1750,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,12.06,0.87,7.21,20
0.8,300,1750,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,14.27,0.98,8.08,20.8
0.7,300,1750,0.1,10,10,50,16,6,3,2,25,4,3,2000,25,17.21,1.09,9.16,21.3
1.1,300,2500,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,-,-,-,-
1,300,2500,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,8.56,1.11,5.55,22.4
1,300,2250,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,9.88,1.22,6.13,23.2
0.9,300,2250,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,11.56,1.33,6.82,23.8
0.8,300,2250,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,13.74,1.44,7.68,24.3
0.7,300,2250,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,16.64,1.56,8.74,24.9
1.1,300,2000,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,8.78,0.91,5.73,21
1,300,2000,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,10.12,1.02,6.32,21.6
0.9,300,2000,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,11.82,1.13,7.03,22.4
0.8,300,2000,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,14.02,1.24,7.89,22.8
0.7,300,2000,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,16.95,1.35,8.96,23.6
1.1,300,1750,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,8.98,0.65,5.9,18.7
1,300,1750,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,10.34,0.76,6.5,19.3
0.9,300,1750,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,12.06,0.87,7.21,20
0.8,300,1750,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,14.27,0.98,8.08,20.8
0.7,300,1750,0.1,10,10,50,14,6,3,2,25,4,3,2000,25,17.21,1.09,9.16,21.3
1.1,300,2500,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,2250,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,2250,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,2250,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,2250,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,2000,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,2000,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,2000,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,2000,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,2000,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,1750,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,1750,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,1750,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,1750,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,1750,0.1,10,10,50,18,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,2500,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,2250,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,2250,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,2250,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,2250,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,2000,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,2000,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,2000,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,2000,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,2000,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,1750,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,1750,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,1750,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,1750,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,1750,0.1,10,10,50,16,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,2500,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,2250,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,2250,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,2250,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,2250,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,2000,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,2000,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,2000,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,2000,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,2000,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,1750,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
1,300,1750,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.9,300,1750,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.8,300,1750,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
0.7,300,1750,0.1,10,10,50,14,6,6,2,25,4,3,1750,25,-,-,-,-
1.1,300,2500,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
1,300,2250,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
0.9,300,2250,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
0.8,300,2250,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
0.7,300,2250,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
1.1,300,2000,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
1,300,2000,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
0.9,300,2000,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
0.8,300,2000,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
0.7,300,2000,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,-,-,-,-
1.1,300,1750,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,7.22,1.02,4.67,21.8
1,300,1750,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,8.35,1.14,5.17,22.6
0.9,300,1750,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,9.78,1.25,5.76,23
0.8,300,1750,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,11.63,1.36,6.49,23.9
0.7,300,1750,0.1,10,10,50,18,6,5,2,25,4,3,1750,25,14.1,1.47,7.4,24.5
1.1,300,2500,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
1,300,2250,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
0.9,300,2250,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
0.8,300,2250,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
0.7,300,2250,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
1.1,300,2000,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
1,300,2000,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
0.9,300,2000,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
0.8,300,2000,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
0.7,300,2000,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,-,-,-,-
1.1,300,1750,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,7.22,1.02,4.67,21.8
1,300,1750,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,8.35,1.14,5.17,22.6
0.9,300,1750,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,9.78,1.25,5.76,23
0.8,300,1750,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,11.63,1.36,6.49,23.9
0.7,300,1750,0.1,10,10,50,16,6,5,2,25,4,3,1750,25,14.1,1.47,7.4,24.5
1.1,300,2500,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
1,300,2250,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
0.9,300,2250,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
0.8,300,2250,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
0.7,300,2250,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
1.1,300,2000,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
1,300,2000,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
0.9,300,2000,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
0.8,300,2000,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
0.7,300,2000,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,-,-,-,-
1.1,300,1750,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,7.22,1.02,4.67,21.8
1,300,1750,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,8.35,1.14,5.17,22.6
0.9,300,1750,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,9.78,1.25,5.76,23
0.8,300,1750,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,11.63,1.36,6.49,23.9
0.7,300,1750,0.1,10,10,50,14,6,5,2,25,4,3,1750,25,14.1,1.47,7.4,24.5
1.1,300,2500,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
1,300,2250,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
0.9,300,2250,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
0.8,300,2250,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
0.7,300,2250,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,-,-,-,-
1.1,300,2000,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,7.44,1.09,4.82,22.4
1,300,2000,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,8.6,1.21,5.32,23.2
0.9,300,2000,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,10.07,1.32,5.94,23.8
0.8,300,2000,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,11.98,1.43,6.68,24.3
0.7,300,2000,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,14.52,1.55,7.62,24.9
1.1,300,1750,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,7.67,0.88,5,20.7
1,300,1750,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,8.85,0.99,5.52,21.4
0.9,300,1750,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,10.34,1.11,6.14,22
0.8,300,1750,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,12.27,1.22,6.9,22.8
0.7,300,1750,0.1,10,10,50,18,6,4,2,25,4,3,1750,25,14.84,1.33,7.84,23.2
1.1,300,2500,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
1,300,2250,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
0.9,300,2250,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
0.8,300,2250,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
0.7,300,2250,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,-,-,-,-
1.1,300,2000,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,7.44,1.09,4.82,22.4
1,300,2000,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,8.6,1.21,5.32,23.2
0.9,300,2000,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,10.07,1.32,5.94,23.8
0.8,300,2000,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,11.98,1.43,6.68,24.3
0.7,300,2000,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,14.52,1.55,7.62,24.9
1.1,300,1750,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,7.67,0.88,5,20.7
1,300,1750,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,8.85,0.99,5.52,21.4
0.9,300,1750,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,10.34,1.11,6.14,22
0.8,300,1750,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,12.27,1.22,6.9,22.8
0.7,300,1750,0.1,10,10,50,16,6,4,2,25,4,3,1750,25,14.84,1.33,7.84,23.2
1.1,300,2500,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
1,300,2250,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
0.9,300,2250,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
0.8,300,2250,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
0.7,300,2250,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,-,-,-,-
1.1,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,7.44,1.09,4.82,22.4
1,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,8.6,1.21,5.32,23.2
0.9,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,10.07,1.32,5.94,23.8
0.8,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,11.98,1.43,6.68,24.3
0.7,300,2000,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,14.52,1.55,7.62,24.9
1.1,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,7.67,0.88,5,20.7
1,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,8.85,0.99,5.52,21.4
0.9,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,10.34,1.11,6.14,22
0.8,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,12.27,1.22,6.9,22.8
0.7,300,1750,0.1,10,10,50,14,6,4,2,25,4,3,1750,25,14.84,1.33,7.84,23.2
1.1,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,7.46,1.06,4.83,22.1
1,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,8.62,1.17,5.34,22.9
0.9,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,10.09,1.29,5.95,23.4
0.8,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,12,1.4,6.7,23.9
0.7,300,2250,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,14.54,1.51,7.64,24.5
1.1,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,7.66,0.87,5,20.5
1,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,8.83,0.98,5.51,21.4
0.9,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,10.32,1.09,6.13,22
0.8,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,12.25,1.2,6.89,22.4
0.7,300,2000,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,14.81,1.31,7.83,23.2
1.1,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,7.83,0.62,5.15,18.3
1,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,9.02,0.73,5.67,19.1
0.9,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,10.52,0.84,6.29,19.7
0.8,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,12.46,0.95,7.05,20.5
0.7,300,1750,0.1,10,10,50,18,6,3,2,25,4,3,1750,25,15.04,1.06,8,21.3
1.1,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,-,-,-,-
1,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,-,-,-,-
0.9,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,-,-,-,-
0.8,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,-,-,-,-
0.7,300,2500,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,-,-,-,-
1.1,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,7.46,1.06,4.83,22.1
1,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,8.62,1.17,5.34,22.9
0.9,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,10.09,1.29,5.95,23.4
0.8,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,12,1.4,6.7,23.9
0.7,300,2250,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,14.54,1.51,7.64,24.5
1.1,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,7.66,0.87,5,20.5
1,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,8.83,0.98,5.51,21.4
0.9,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,10.32,1.09,6.13,22
0.8,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,12.25,1.2,6.89,22.4
0.7,300,2000,0.1,10,10,50,16,6,3,2,25,4,3,1750,25,14.81,1.31,7.83,23.2
