0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.3,500,750,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,14.83,0.01,3.74,4.1
1.7,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,9.33,0.14,4.33,8.5
1.6,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,10.25,0.25,4.8,9.4
1.5,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,11.32,0.36,5.14,10
1.4,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,12.58,0.46,5.53,10.5
1.3,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,14.08,0.57,5.98,11.1
1.7,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,8.64,0.51,4.1,11.4
1.6,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,9.51,0.62,4.39,11.8
1.5,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,10.53,0.73,4.71,12.3
1.4,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,11.73,0.84,5.08,12.6
1.3,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,13.17,0.94,5.51,13
1.7,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3750,30,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.6,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.5,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.4,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.3,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,9.99,0.01,2.89,4.7
1.5,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,11.03,0.12,4.8,7.9
1.4,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,12.24,0.22,5.4,8.9
1.3,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,13.69,0.33,5.84,9.5
1.7,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,8.51,0.3,4.06,10
1.6,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,9.36,0.41,4.35,10.5
1.5,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,10.36,0.52,4.66,11.1
1.4,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,11.53,0.62,5.02,11.5
1.3,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,12.93,0.73,5.44,11.9
1.7,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3750,30,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.6,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.5,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.4,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.3,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,9.99,0.01,2.89,4.7
1.5,500,1000,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,11.03,0.12,4.8,7.9
1.4,500,1000,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,12.24,0.22,5.4,8.9
1.3,500,1000,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,13.69,0.33,5.84,9.5
1.7,500,1250,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,8.51,0.3,4.06,10
1.6,500,1250,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,9.36,0.41,4.35,10.5
1.5,500,1250,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,10.36,0.52,4.66,11.1
1.4,500,1250,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,11.53,0.62,5.02,11.5
1.3,500,1250,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,12.93,0.73,5.44,11.9
1.7,500,1500,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,4,2,30,4,2,3750,30,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.6,500,750,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.5,500,750,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.4,500,750,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.3,500,750,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,9.99,0.01,2.89,4.7
1.5,500,1000,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,11.03,0.12,4.8,7.9
1.4,500,1000,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,12.24,0.22,5.4,8.9
1.3,500,1000,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,13.69,0.33,5.84,9.5
1.7,500,1250,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,8.51,0.3,4.06,10
1.6,500,1250,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,9.36,0.41,4.35,10.5
1.5,500,1250,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,10.36,0.52,4.66,11.1
1.4,500,1250,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,11.53,0.62,5.02,11.5
1.3,500,1250,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,12.93,0.73,5.44,11.9
1.7,500,1500,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,4,2,30,4,2,3750,30,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.6,500,750,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.5,500,750,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.4,500,750,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.3,500,750,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,12.21,0.02,3.54,4.8
1.7,500,1250,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,8.42,0.08,3.52,7.3
1.5,500,1250,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,9.31,0.18,4.17,8.7
1.4,500,1250,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,10.37,0.29,4.54,9.4
1.3,500,1250,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,11.62,0.4,4.91,9.9
1.7,500,1500,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,7.14,0.23,3.37,9.4
1.6,500,1500,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,7.88,0.34,3.62,10.2
1.5,500,1500,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,8.73,0.45,3.9,10.7
1.4,500,1500,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,9.74,0.56,4.21,11.2
1.3,500,1500,0.1,10,10,50,26,10,3,2,30,4,2,3750,30,10.95,0.67,4.57,11.5
1.7,500,750,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.6,500,750,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.5,500,750,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.4,500,750,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.3,500,750,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,12.21,0.02,3.54,4.8
1.7,500,1250,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,8.42,0.08,3.52,7.3
1.5,500,1250,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,9.31,0.18,4.17,8.7
1.4,500,1250,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,10.37,0.29,4.54,9.4
1.3,500,1250,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,11.62,0.4,4.91,9.9
1.7,500,1500,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,7.14,0.23,3.37,9.4
1.6,500,1500,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,7.88,0.34,3.62,10.2
1.5,500,1500,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,8.73,0.45,3.9,10.7
1.4,500,1500,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,9.74,0.56,4.21,11.2
1.3,500,1500,0.1,10,10,50,24,10,3,2,30,4,2,3750,30,10.95,0.67,4.57,11.5
1.7,500,750,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.6,500,750,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.5,500,750,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.4,500,750,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.3,500,750,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,12.21,0.02,3.54,4.8
1.7,500,1250,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,8.42,0.08,3.52,7.3
1.5,500,1250,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,9.31,0.18,4.17,8.7
1.4,500,1250,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,10.37,0.29,4.54,9.4
1.3,500,1250,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,11.62,0.4,4.91,9.9
1.7,500,1500,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,7.14,0.23,3.37,9.4
1.6,500,1500,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,7.88,0.34,3.62,10.2
1.5,500,1500,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,8.73,0.45,3.9,10.7
1.4,500,1500,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,9.74,0.56,4.21,11.2
1.3,500,1500,0.1,10,10,50,22,10,3,2,30,4,2,3750,30,10.95,0.67,4.57,11.5
1.7,500,750,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,750,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,750,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,750,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.3,500,750,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,7.19,0.05,2.7,6.5
1.3,500,1500,0.1,10,10,50,26,10,2,2,30,4,2,3750,30,8.09,0.16,3.35,8.1
1.7,500,750,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,750,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,750,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,750,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.3,500,750,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,7.19,0.05,2.7,6.5
1.3,500,1500,0.1,10,10,50,24,10,2,2,30,4,2,3750,30,8.09,0.16,3.35,8.1
1.7,500,750,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,750,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,750,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,750,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.3,500,750,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,7.19,0.05,2.7,6.5
1.3,500,1500,0.1,10,10,50,22,10,2,2,30,4,2,3750,30,8.09,0.16,3.35,8.1
1.7,500,750,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,-,-,-,-
1.6,500,750,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,-,-,-,-
1.5,500,750,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,-,-,-,-
1.4,500,750,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,-,-,-,-
1.3,500,750,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,13.83,0,2.81,3.3
1.7,500,1000,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,8.7,0.13,4.01,8.4
1.6,500,1000,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,9.56,0.24,4.47,9.3
1.5,500,1000,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,10.56,0.35,4.8,10
1.4,500,1000,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,11.73,0.45,5.16,10.5
1.3,500,1000,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,13.13,0.56,5.57,11
1.7,500,1250,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,8.05,0.5,3.82,11.3
1.6,500,1250,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,8.86,0.61,4.09,11.7
1.5,500,1250,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,9.82,0.72,4.39,12.1
1.4,500,1250,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,10.94,0.82,4.74,12.5
1.3,500,1250,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,12.28,0.93,5.13,12.9
1.7,500,1500,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,5,2,30,4,2,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,-,-,-,-
1.6,500,750,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,-,-,-,-
1.5,500,750,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,-,-,-,-
1.4,500,750,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,-,-,-,-
1.3,500,750,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,13.83,0,2.81,3.3
1.7,500,1000,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,8.7,0.13,4.01,8.4
1.6,500,1000,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,9.56,0.24,4.47,9.3
1.5,500,1000,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,10.56,0.35,4.8,10
1.4,500,1000,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,11.73,0.45,5.16,10.5
1.3,500,1000,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,13.13,0.56,5.57,11
1.7,500,1250,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,8.05,0.5,3.82,11.3
1.6,500,1250,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,8.86,0.61,4.09,11.7
1.5,500,1250,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,9.82,0.72,4.39,12.1
1.4,500,1250,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,10.94,0.82,4.74,12.5
1.3,500,1250,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,12.28,0.93,5.13,12.9
1.7,500,1500,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,5,2,30,4,2,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,-,-,-,-
1.6,500,750,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,-,-,-,-
1.5,500,750,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,-,-,-,-
1.4,500,750,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,-,-,-,-
1.3,500,750,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,13.83,0,2.81,3.3
1.7,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,8.7,0.13,4.01,8.4
1.6,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,9.56,0.24,4.47,9.3
1.5,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,10.56,0.35,4.8,10
1.4,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,11.73,0.45,5.16,10.5
1.3,500,1000,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,13.13,0.56,5.57,11
1.7,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,8.05,0.5,3.82,11.3
1.6,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,8.86,0.61,4.09,11.7
1.5,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,9.82,0.72,4.39,12.1
1.4,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,10.94,0.82,4.74,12.5
1.3,500,1250,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,12.28,0.93,5.13,12.9
1.7,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,5,2,30,4,2,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,-,-,-,-
1.6,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,-,-,-,-
1.5,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,-,-,-,-
1.4,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,-,-,-,-
1.3,500,750,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,9.31,0.01,2.22,3.9
1.5,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,10.28,0.11,4.45,7.8
1.4,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,11.41,0.22,5.03,8.8
1.3,500,1000,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,12.76,0.32,5.44,9.5
1.7,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,7.93,0.29,3.79,9.9
1.6,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,8.73,0.4,4.05,10.5
1.5,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,9.66,0.5,4.35,11
1.4,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,10.75,0.61,4.68,11.5
1.3,500,1250,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,12.06,0.72,5.07,11.9
1.7,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,7.34,0.53,3.45,11.5
1.6,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,8.09,0.64,3.7,11.9
1.5,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,4,2,30,4,2,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3500,30,-,-,-,-
1.6,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3500,30,-,-,-,-
1.5,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3500,30,-,-,-,-
1.4,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3500,30,-,-,-,-
1.3,500,750,0.1,10,10,50,24,10,4,2,30,4,2,3500,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,24,10,4,2,30,4,2,3500,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,4,2,30,4,2,3500,30,9.31,0.01,2.22,3.9
1.5,500,1000,0.1,10,10,50,24,10,4,2,30,4,2,3500,30,10.28,0.11,4.45,7.8
