0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5,150,3250,0.1,10,10,50,10,3,6,2,10,4,4,800,20,5.37,0.71,4.59,34.9
0.4,150,3250,0.1,10,10,50,10,3,6,2,10,4,4,800,20,7.45,0.83,5.76,36.3
0.3,150,3250,0.1,10,10,50,10,3,6,2,10,4,4,800,20,11.07,0.95,7.56,37.8
0.2,150,3250,0.1,10,10,50,10,3,6,2,10,4,4,800,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.3,150,4000,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.2,150,4000,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,8,3,6,2,10,4,4,800,20,3.91,0.61,3.56,33.5
0.5,150,3750,0.1,10,10,50,8,3,6,2,10,4,4,800,20,5.19,0.74,4.36,35.4
0.4,150,3750,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.3,150,3750,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.2,150,3750,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,8,3,6,2,10,4,4,800,20,3.99,0.6,3.67,33.1
0.5,150,3500,0.1,10,10,50,8,3,6,2,10,4,4,800,20,5.28,0.73,4.47,35.4
0.4,150,3500,0.1,10,10,50,8,3,6,2,10,4,4,800,20,7.34,0.85,5.63,37
0.3,150,3500,0.1,10,10,50,8,3,6,2,10,4,4,800,20,10.95,0.97,7.42,38.7
0.2,150,3500,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,8,3,6,2,10,4,4,800,20,4.07,0.58,3.77,32.6
0.5,150,3250,0.1,10,10,50,8,3,6,2,10,4,4,800,20,5.37,0.71,4.59,34.9
0.4,150,3250,0.1,10,10,50,8,3,6,2,10,4,4,800,20,7.45,0.83,5.76,36.3
0.3,150,3250,0.1,10,10,50,8,3,6,2,10,4,4,800,20,11.07,0.95,7.56,37.8
0.2,150,3250,0.1,10,10,50,8,3,6,2,10,4,4,800,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,12,3,5,2,10,4,4,800,20,4.22,0.67,3.87,34.5
0.5,150,4000,0.1,10,10,50,12,3,5,2,10,4,4,800,20,5.58,0.79,4.71,36.6
0.4,150,4000,0.1,10,10,50,12,3,5,2,10,4,4,800,20,7.74,0.91,5.93,38.4
0.3,150,4000,0.1,10,10,50,12,3,5,2,10,4,4,800,20,11.52,1.03,7.8,39.7
0.2,150,4000,0.1,10,10,50,12,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,12,3,5,2,10,4,4,800,20,4.29,0.65,3.97,34.5
0.5,150,3750,0.1,10,10,50,12,3,5,2,10,4,4,800,20,5.67,0.78,4.82,36
0.4,150,3750,0.1,10,10,50,12,3,5,2,10,4,4,800,20,7.84,0.9,6.05,37.7
0.3,150,3750,0.1,10,10,50,12,3,5,2,10,4,4,800,20,11.63,1.02,7.93,39.7
0.2,150,3750,0.1,10,10,50,12,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,12,3,5,2,10,4,4,800,20,4.36,0.63,4.06,34
0.5,150,3500,0.1,10,10,50,12,3,5,2,10,4,4,800,20,5.75,0.76,4.93,36
0.4,150,3500,0.1,10,10,50,12,3,5,2,10,4,4,800,20,7.93,0.88,6.17,37.7
0.3,150,3500,0.1,10,10,50,12,3,5,2,10,4,4,800,20,11.74,1,8.05,38.7
0.2,150,3500,0.1,10,10,50,12,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,12,3,5,2,10,4,4,800,20,4.43,0.6,4.16,33.1
0.5,150,3250,0.1,10,10,50,12,3,5,2,10,4,4,800,20,5.82,0.72,5.03,34.9
0.4,150,3250,0.1,10,10,50,12,3,5,2,10,4,4,800,20,8.02,0.84,6.28,37
0.3,150,3250,0.1,10,10,50,12,3,5,2,10,4,4,800,20,11.83,0.96,8.17,38.7
0.2,150,3250,0.1,10,10,50,12,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,10,3,5,2,10,4,4,800,20,4.22,0.67,3.87,34.5
0.5,150,4000,0.1,10,10,50,10,3,5,2,10,4,4,800,20,5.58,0.79,4.71,36.6
0.4,150,4000,0.1,10,10,50,10,3,5,2,10,4,4,800,20,7.74,0.91,5.93,38.4
0.3,150,4000,0.1,10,10,50,10,3,5,2,10,4,4,800,20,11.52,1.03,7.8,39.7
0.2,150,4000,0.1,10,10,50,10,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,10,3,5,2,10,4,4,800,20,4.29,0.65,3.97,34.5
0.5,150,3750,0.1,10,10,50,10,3,5,2,10,4,4,800,20,5.67,0.78,4.82,36
0.4,150,3750,0.1,10,10,50,10,3,5,2,10,4,4,800,20,7.84,0.9,6.05,37.7
0.3,150,3750,0.1,10,10,50,10,3,5,2,10,4,4,800,20,11.63,1.02,7.93,39.7
0.2,150,3750,0.1,10,10,50,10,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,10,3,5,2,10,4,4,800,20,4.36,0.63,4.06,34
0.5,150,3500,0.1,10,10,50,10,3,5,2,10,4,4,800,20,5.75,0.76,4.93,36
0.4,150,3500,0.1,10,10,50,10,3,5,2,10,4,4,800,20,7.93,0.88,6.17,37.7
0.3,150,3500,0.1,10,10,50,10,3,5,2,10,4,4,800,20,11.74,1,8.05,38.7
0.2,150,3500,0.1,10,10,50,10,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,10,3,5,2,10,4,4,800,20,4.43,0.6,4.16,33.1
0.5,150,3250,0.1,10,10,50,10,3,5,2,10,4,4,800,20,5.82,0.72,5.03,34.9
0.4,150,3250,0.1,10,10,50,10,3,5,2,10,4,4,800,20,8.02,0.84,6.28,37
0.3,150,3250,0.1,10,10,50,10,3,5,2,10,4,4,800,20,11.83,0.96,8.17,38.7
0.2,150,3250,0.1,10,10,50,10,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,8,3,5,2,10,4,4,800,20,4.22,0.67,3.87,34.5
0.5,150,4000,0.1,10,10,50,8,3,5,2,10,4,4,800,20,5.58,0.79,4.71,36.6
0.4,150,4000,0.1,10,10,50,8,3,5,2,10,4,4,800,20,7.74,0.91,5.93,38.4
0.3,150,4000,0.1,10,10,50,8,3,5,2,10,4,4,800,20,11.52,1.03,7.8,39.7
0.2,150,4000,0.1,10,10,50,8,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,8,3,5,2,10,4,4,800,20,4.29,0.65,3.97,34.5
0.5,150,3750,0.1,10,10,50,8,3,5,2,10,4,4,800,20,5.67,0.78,4.82,36
0.4,150,3750,0.1,10,10,50,8,3,5,2,10,4,4,800,20,7.84,0.9,6.05,37.7
0.3,150,3750,0.1,10,10,50,8,3,5,2,10,4,4,800,20,11.63,1.02,7.93,39.7
0.2,150,3750,0.1,10,10,50,8,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,8,3,5,2,10,4,4,800,20,4.36,0.63,4.06,34
0.5,150,3500,0.1,10,10,50,8,3,5,2,10,4,4,800,20,5.75,0.76,4.93,36
0.4,150,3500,0.1,10,10,50,8,3,5,2,10,4,4,800,20,7.93,0.88,6.17,37.7
0.3,150,3500,0.1,10,10,50,8,3,5,2,10,4,4,800,20,11.74,1,8.05,38.7
0.2,150,3500,0.1,10,10,50,8,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,8,3,5,2,10,4,4,800,20,4.43,0.6,4.16,33.1
0.5,150,3250,0.1,10,10,50,8,3,5,2,10,4,4,800,20,5.82,0.72,5.03,34.9
0.4,150,3250,0.1,10,10,50,8,3,5,2,10,4,4,800,20,8.02,0.84,6.28,37
0.3,150,3250,0.1,10,10,50,8,3,5,2,10,4,4,800,20,11.83,0.96,8.17,38.7
0.2,150,3250,0.1,10,10,50,8,3,5,2,10,4,4,800,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,12,3,8,2,20,4,4,500,20,1.96,0.32,1.8,26.7
0.5,150,4000,0.1,10,10,50,12,3,8,2,20,4,4,500,20,2.67,0.46,2.26,29.4
0.4,150,4000,0.1,10,10,50,12,3,8,2,20,4,4,500,20,3.81,0.59,2.91,31.7
0.3,150,4000,0.1,10,10,50,12,3,8,2,20,4,4,500,20,-,-,-,-
0.2,150,4000,0.1,10,10,50,12,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,12,3,8,2,20,4,4,500,20,2.02,0.34,1.87,27
0.5,150,3750,0.1,10,10,50,12,3,8,2,20,4,4,500,20,2.74,0.47,2.33,29.8
0.4,150,3750,0.1,10,10,50,12,3,8,2,20,4,4,500,20,3.89,0.61,3,32.2
0.3,150,3750,0.1,10,10,50,12,3,8,2,20,4,4,500,20,5.95,0.73,4.03,34
0.2,150,3750,0.1,10,10,50,12,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,12,3,8,2,20,4,4,500,20,2.08,0.35,1.94,27.3
0.5,150,3500,0.1,10,10,50,12,3,8,2,20,4,4,500,20,2.81,0.48,2.41,29.8
0.4,150,3500,0.1,10,10,50,12,3,8,2,20,4,4,500,20,3.98,0.62,3.08,32.2
0.3,150,3500,0.1,10,10,50,12,3,8,2,20,4,4,500,20,6.05,0.74,4.13,34
0.2,150,3500,0.1,10,10,50,12,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,12,3,8,2,20,4,4,500,20,2.13,0.35,2,27.3
0.5,150,3250,0.1,10,10,50,12,3,8,2,20,4,4,500,20,2.87,0.49,2.48,30.2
0.4,150,3250,0.1,10,10,50,12,3,8,2,20,4,4,500,20,4.06,0.62,3.16,32.2
0.3,150,3250,0.1,10,10,50,12,3,8,2,20,4,4,500,20,6.14,0.75,4.22,34.7
0.2,150,3250,0.1,10,10,50,12,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,10,3,8,2,20,4,4,500,20,1.96,0.32,1.8,26.7
0.5,150,4000,0.1,10,10,50,10,3,8,2,20,4,4,500,20,2.67,0.46,2.26,29.4
0.4,150,4000,0.1,10,10,50,10,3,8,2,20,4,4,500,20,3.81,0.59,2.91,31.7
0.3,150,4000,0.1,10,10,50,10,3,8,2,20,4,4,500,20,-,-,-,-
0.2,150,4000,0.1,10,10,50,10,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,10,3,8,2,20,4,4,500,20,2.02,0.34,1.87,27
0.5,150,3750,0.1,10,10,50,10,3,8,2,20,4,4,500,20,2.74,0.47,2.33,29.8
0.4,150,3750,0.1,10,10,50,10,3,8,2,20,4,4,500,20,3.89,0.61,3,32.2
0.3,150,3750,0.1,10,10,50,10,3,8,2,20,4,4,500,20,5.95,0.73,4.03,34
0.2,150,3750,0.1,10,10,50,10,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,10,3,8,2,20,4,4,500,20,2.08,0.35,1.94,27.3
0.5,150,3500,0.1,10,10,50,10,3,8,2,20,4,4,500,20,2.81,0.48,2.41,29.8
0.4,150,3500,0.1,10,10,50,10,3,8,2,20,4,4,500,20,3.98,0.62,3.08,32.2
0.3,150,3500,0.1,10,10,50,10,3,8,2,20,4,4,500,20,6.05,0.74,4.13,34
0.2,150,3500,0.1,10,10,50,10,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,10,3,8,2,20,4,4,500,20,2.13,0.35,2,27.3
0.5,150,3250,0.1,10,10,50,10,3,8,2,20,4,4,500,20,2.87,0.49,2.48,30.2
0.4,150,3250,0.1,10,10,50,10,3,8,2,20,4,4,500,20,4.06,0.62,3.16,32.2
0.3,150,3250,0.1,10,10,50,10,3,8,2,20,4,4,500,20,6.14,0.75,4.22,34.7
0.2,150,3250,0.1,10,10,50,10,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,8,3,8,2,20,4,4,500,20,1.96,0.32,1.8,26.7
0.5,150,4000,0.1,10,10,50,8,3,8,2,20,4,4,500,20,2.67,0.46,2.26,29.4
0.4,150,4000,0.1,10,10,50,8,3,8,2,20,4,4,500,20,3.81,0.59,2.91,31.7
0.3,150,4000,0.1,10,10,50,8,3,8,2,20,4,4,500,20,-,-,-,-
0.2,150,4000,0.1,10,10,50,8,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,8,3,8,2,20,4,4,500,20,2.02,0.34,1.87,27
0.5,150,3750,0.1,10,10,50,8,3,8,2,20,4,4,500,20,2.74,0.47,2.33,29.8
0.4,150,3750,0.1,10,10,50,8,3,8,2,20,4,4,500,20,3.89,0.61,3,32.2
0.3,150,3750,0.1,10,10,50,8,3,8,2,20,4,4,500,20,5.95,0.73,4.03,34
0.2,150,3750,0.1,10,10,50,8,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,8,3,8,2,20,4,4,500,20,2.08,0.35,1.94,27.3
0.5,150,3500,0.1,10,10,50,8,3,8,2,20,4,4,500,20,2.81,0.48,2.41,29.8
0.4,150,3500,0.1,10,10,50,8,3,8,2,20,4,4,500,20,3.98,0.62,3.08,32.2
0.3,150,3500,0.1,10,10,50,8,3,8,2,20,4,4,500,20,6.05,0.74,4.13,34
0.2,150,3500,0.1,10,10,50,8,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,8,3,8,2,20,4,4,500,20,2.13,0.35,2,27.3
0.5,150,3250,0.1,10,10,50,8,3,8,2,20,4,4,500,20,2.87,0.49,2.48,30.2
0.4,150,3250,0.1,10,10,50,8,3,8,2,20,4,4,500,20,4.06,0.62,3.16,32.2
0.3,150,3250,0.1,10,10,50,8,3,8,2,20,4,4,500,20,6.14,0.75,4.22,34.7
0.2,150,3250,0.1,10,10,50,8,3,8,2,20,4,4,500,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,12,3,7,2,20,4,4,500,20,2.12,0.37,1.97,27.9
0.5,150,4000,0.1,10,10,50,12,3,7,2,20,4,4,500,20,2.87,0.51,2.45,30.6
0.4,150,4000,0.1,10,10,50,12,3,7,2,20,4,4,500,20,4.07,0.64,3.14,32.7
0.3,150,4000,0.1,10,10,50,12,3,7,2,20,4,4,500,20,6.19,0.76,4.21,34.7
0.2,150,4000,0.1,10,10,50,12,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,12,3,7,2,20,4,4,500,20,2.18,0.38,2.03,28.2
0.5,150,3750,0.1,10,10,50,12,3,7,2,20,4,4,500,20,2.94,0.52,2.52,30.6
0.4,150,3750,0.1,10,10,50,12,3,7,2,20,4,4,500,20,4.15,0.65,3.22,32.7
0.3,150,3750,0.1,10,10,50,12,3,7,2,20,4,4,500,20,6.29,0.78,4.3,34.7
0.2,150,3750,0.1,10,10,50,12,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,12,3,7,2,20,4,4,500,20,2.23,0.39,2.1,28.2
0.5,150,3500,0.1,10,10,50,12,3,7,2,20,4,4,500,20,3,0.52,2.59,31
0.4,150,3500,0.1,10,10,50,12,3,7,2,20,4,4,500,20,4.22,0.65,3.3,33.3
0.3,150,3500,0.1,10,10,50,12,3,7,2,20,4,4,500,20,6.38,0.78,4.38,34.7
0.2,150,3500,0.1,10,10,50,12,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,12,3,7,2,20,4,4,500,20,2.28,0.39,2.16,28.2
0.5,150,3250,0.1,10,10,50,12,3,7,2,20,4,4,500,20,3.06,0.52,2.66,30.6
0.4,150,3250,0.1,10,10,50,12,3,7,2,20,4,4,500,20,4.3,0.65,3.37,33.3
0.3,150,3250,0.1,10,10,50,12,3,7,2,20,4,4,500,20,6.47,0.78,4.47,34.7
0.2,150,3250,0.1,10,10,50,12,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,10,3,7,2,20,4,4,500,20,2.12,0.37,1.97,27.9
0.5,150,4000,0.1,10,10,50,10,3,7,2,20,4,4,500,20,2.87,0.51,2.45,30.6
0.4,150,4000,0.1,10,10,50,10,3,7,2,20,4,4,500,20,4.07,0.64,3.14,32.7
0.3,150,4000,0.1,10,10,50,10,3,7,2,20,4,4,500,20,6.19,0.76,4.21,34.7
0.2,150,4000,0.1,10,10,50,10,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,10,3,7,2,20,4,4,500,20,2.18,0.38,2.03,28.2
0.5,150,3750,0.1,10,10,50,10,3,7,2,20,4,4,500,20,2.94,0.52,2.52,30.6
0.4,150,3750,0.1,10,10,50,10,3,7,2,20,4,4,500,20,4.15,0.65,3.22,32.7
0.3,150,3750,0.1,10,10,50,10,3,7,2,20,4,4,500,20,6.29,0.78,4.3,34.7
0.2,150,3750,0.1,10,10,50,10,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,10,3,7,2,20,4,4,500,20,2.23,0.39,2.1,28.2
0.5,150,3500,0.1,10,10,50,10,3,7,2,20,4,4,500,20,3,0.52,2.59,31
0.4,150,3500,0.1,10,10,50,10,3,7,2,20,4,4,500,20,4.22,0.65,3.3,33.3
0.3,150,3500,0.1,10,10,50,10,3,7,2,20,4,4,500,20,6.38,0.78,4.38,34.7
0.2,150,3500,0.1,10,10,50,10,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,10,3,7,2,20,4,4,500,20,2.28,0.39,2.16,28.2
0.5,150,3250,0.1,10,10,50,10,3,7,2,20,4,4,500,20,3.06,0.52,2.66,30.6
0.4,150,3250,0.1,10,10,50,10,3,7,2,20,4,4,500,20,4.3,0.65,3.37,33.3
0.3,150,3250,0.1,10,10,50,10,3,7,2,20,4,4,500,20,6.47,0.78,4.47,34.7
0.2,150,3250,0.1,10,10,50,10,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,8,3,7,2,20,4,4,500,20,2.12,0.37,1.97,27.9
0.5,150,4000,0.1,10,10,50,8,3,7,2,20,4,4,500,20,2.87,0.51,2.45,30.6
0.4,150,4000,0.1,10,10,50,8,3,7,2,20,4,4,500,20,4.07,0.64,3.14,32.7
0.3,150,4000,0.1,10,10,50,8,3,7,2,20,4,4,500,20,6.19,0.76,4.21,34.7
0.2,150,4000,0.1,10,10,50,8,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,8,3,7,2,20,4,4,500,20,2.18,0.38,2.03,28.2
0.5,150,3750,0.1,10,10,50,8,3,7,2,20,4,4,500,20,2.94,0.52,2.52,30.6
0.4,150,3750,0.1,10,10,50,8,3,7,2,20,4,4,500,20,4.15,0.65,3.22,32.7
0.3,150,3750,0.1,10,10,50,8,3,7,2,20,4,4,500,20,6.29,0.78,4.3,34.7
0.2,150,3750,0.1,10,10,50,8,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,8,3,7,2,20,4,4,500,20,2.23,0.39,2.1,28.2
0.5,150,3500,0.1,10,10,50,8,3,7,2,20,4,4,500,20,3,0.52,2.59,31
0.4,150,3500,0.1,10,10,50,8,3,7,2,20,4,4,500,20,4.22,0.65,3.3,33.3
0.3,150,3500,0.1,10,10,50,8,3,7,2,20,4,4,500,20,6.38,0.78,4.38,34.7
0.2,150,3500,0.1,10,10,50,8,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,8,3,7,2,20,4,4,500,20,2.28,0.39,2.16,28.2
0.5,150,3250,0.1,10,10,50,8,3,7,2,20,4,4,500,20,3.06,0.52,2.66,30.6
0.4,150,3250,0.1,10,10,50,8,3,7,2,20,4,4,500,20,4.3,0.65,3.37,33.3
0.3,150,3250,0.1,10,10,50,8,3,7,2,20,4,4,500,20,6.47,0.78,4.47,34.7
0.2,150,3250,0.1,10,10,50,8,3,7,2,20,4,4,500,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,12,3,6,2,20,4,4,500,20,2.32,0.43,2.17,29.2
0.5,150,4000,0.1,10,10,50,12,3,6,2,20,4,4,500,20,3.12,0.56,2.68,31.9
0.4,150,4000,0.1,10,10,50,12,3,6,2,20,4,4,500,20,4.39,0.69,3.41,33.8
0.3,150,4000,0.1,10,10,50,12,3,6,2,20,4,4,500,20,6.62,0.82,4.54,35.4
0.2,150,4000,0.1,10,10,50,12,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,12,3,6,2,20,4,4,500,20,2.37,0.43,2.23,29.2
0.5,150,3750,0.1,10,10,50,12,3,6,2,20,4,4,500,20,3.18,0.57,2.75,31.9
0.4,150,3750,0.1,10,10,50,12,3,6,2,20,4,4,500,20,4.46,0.7,3.49,33.8
0.3,150,3750,0.1,10,10,50,12,3,6,2,20,4,4,500,20,6.71,0.82,4.62,36.2
0.2,150,3750,0.1,10,10,50,12,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,12,3,6,2,20,4,4,500,20,2.42,0.43,2.29,29.2
0.5,150,3500,0.1,10,10,50,12,3,6,2,20,4,4,500,20,3.24,0.56,2.82,31.9
0.4,150,3500,0.1,10,10,50,12,3,6,2,20,4,4,500,20,4.53,0.69,3.56,33.8
0.3,150,3500,0.1,10,10,50,12,3,6,2,20,4,4,500,20,6.79,0.82,4.7,35.4
0.2,150,3500,0.1,10,10,50,12,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,12,3,6,2,20,4,4,500,20,2.47,0.42,2.35,29.2
0.5,150,3250,0.1,10,10,50,12,3,6,2,20,4,4,500,20,3.29,0.55,2.88,31.5
0.4,150,3250,0.1,10,10,50,12,3,6,2,20,4,4,500,20,4.59,0.68,3.63,33.8
0.3,150,3250,0.1,10,10,50,12,3,6,2,20,4,4,500,20,6.86,0.81,4.77,35.4
0.2,150,3250,0.1,10,10,50,12,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,10,3,6,2,20,4,4,500,20,2.32,0.43,2.17,29.2
0.5,150,4000,0.1,10,10,50,10,3,6,2,20,4,4,500,20,3.12,0.56,2.68,31.9
0.4,150,4000,0.1,10,10,50,10,3,6,2,20,4,4,500,20,4.39,0.69,3.41,33.8
0.3,150,4000,0.1,10,10,50,10,3,6,2,20,4,4,500,20,6.62,0.82,4.54,35.4
0.2,150,4000,0.1,10,10,50,10,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,10,3,6,2,20,4,4,500,20,2.37,0.43,2.23,29.2
0.5,150,3750,0.1,10,10,50,10,3,6,2,20,4,4,500,20,3.18,0.57,2.75,31.9
0.4,150,3750,0.1,10,10,50,10,3,6,2,20,4,4,500,20,4.46,0.7,3.49,33.8
0.3,150,3750,0.1,10,10,50,10,3,6,2,20,4,4,500,20,6.71,0.82,4.62,36.2
0.2,150,3750,0.1,10,10,50,10,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,10,3,6,2,20,4,4,500,20,2.42,0.43,2.29,29.2
0.5,150,3500,0.1,10,10,50,10,3,6,2,20,4,4,500,20,3.24,0.56,2.82,31.9
0.4,150,3500,0.1,10,10,50,10,3,6,2,20,4,4,500,20,4.53,0.69,3.56,33.8
0.3,150,3500,0.1,10,10,50,10,3,6,2,20,4,4,500,20,6.79,0.82,4.7,35.4
0.2,150,3500,0.1,10,10,50,10,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,10,3,6,2,20,4,4,500,20,2.47,0.42,2.35,29.2
0.5,150,3250,0.1,10,10,50,10,3,6,2,20,4,4,500,20,3.29,0.55,2.88,31.5
0.4,150,3250,0.1,10,10,50,10,3,6,2,20,4,4,500,20,4.59,0.68,3.63,33.8
0.3,150,3250,0.1,10,10,50,10,3,6,2,20,4,4,500,20,6.86,0.81,4.77,35.4
0.2,150,3250,0.1,10,10,50,10,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,8,3,6,2,20,4,4,500,20,2.32,0.43,2.17,29.2
0.5,150,4000,0.1,10,10,50,8,3,6,2,20,4,4,500,20,3.12,0.56,2.68,31.9
0.4,150,4000,0.1,10,10,50,8,3,6,2,20,4,4,500,20,4.39,0.69,3.41,33.8
0.3,150,4000,0.1,10,10,50,8,3,6,2,20,4,4,500,20,6.62,0.82,4.54,35.4
0.2,150,4000,0.1,10,10,50,8,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,8,3,6,2,20,4,4,500,20,2.37,0.43,2.23,29.2
0.5,150,3750,0.1,10,10,50,8,3,6,2,20,4,4,500,20,3.18,0.57,2.75,31.9
0.4,150,3750,0.1,10,10,50,8,3,6,2,20,4,4,500,20,4.46,0.7,3.49,33.8
0.3,150,3750,0.1,10,10,50,8,3,6,2,20,4,4,500,20,6.71,0.82,4.62,36.2
0.2,150,3750,0.1,10,10,50,8,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,3500,0.1,10,10,50,8,3,6,2,20,4,4,500,20,2.42,0.43,2.29,29.2
0.5,150,3500,0.1,10,10,50,8,3,6,2,20,4,4,500,20,3.24,0.56,2.82,31.9
0.4,150,3500,0.1,10,10,50,8,3,6,2,20,4,4,500,20,4.53,0.69,3.56,33.8
0.3,150,3500,0.1,10,10,50,8,3,6,2,20,4,4,500,20,6.79,0.82,4.7,35.4
0.2,150,3500,0.1,10,10,50,8,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,3250,0.1,10,10,50,8,3,6,2,20,4,4,500,20,2.47,0.42,2.35,29.2
0.5,150,3250,0.1,10,10,50,8,3,6,2,20,4,4,500,20,3.29,0.55,2.88,31.5
0.4,150,3250,0.1,10,10,50,8,3,6,2,20,4,4,500,20,4.59,0.68,3.63,33.8
0.3,150,3250,0.1,10,10,50,8,3,6,2,20,4,4,500,20,6.86,0.81,4.77,35.4
0.2,150,3250,0.1,10,10,50,8,3,6,2,20,4,4,500,20,-,-,-,-
0.6,150,4000,0.1,10,10,50,12,3,5,2,20,4,4,500,20,2.57,0.49,2.43,30.6
0.5,150,4000,0.1,10,10,50,12,3,5,2,20,4,4,500,20,3.42,0.62,2.97,32.8
0.4,150,4000,0.1,10,10,50,12,3,5,2,20,4,4,500,20,4.78,0.75,3.75,35
0.3,150,4000,0.1,10,10,50,12,3,5,2,20,4,4,500,20,7.14,0.87,4.94,37
0.2,150,4000,0.1,10,10,50,12,3,5,2,20,4,4,500,20,-,-,-,-
0.6,150,3750,0.1,10,10,50,12,3,5,2,20,4,4,500,20,2.61,0.48,2.48,30.6
0.5,150,3750,0.1,10,10,50,12,3,5,2,20,4,4,500,20,3.47,0.61,3.04,32.8
0.4,150,3750,0.1,10,10,50,12,3,5,2,20,4,4,500,20,4.84,0.74,3.82,35
0.3,150,3750,0.1,10,10,50,12,3,5,2,20,4,4,500,20,7.22,0.87,5.02,37
0.2,150,3750,0.1,10,10,50,12,3,5,2,20,4,4,500,20,-,-,-,-
