0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8,200,2750,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,3.2,0.37,2.47,21.9
0.7,200,2750,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,3.98,0.49,2.9,23.6
0.6,200,2750,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,5.09,0.62,3.46,25.1
0.5,200,2750,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,6.73,0.74,4.22,26.6
0.4,200,2750,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,9.35,0.85,5.31,27.7
0.8,200,2500,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,3.31,0.34,2.6,21.5
0.7,200,2500,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,4.11,0.46,3.03,23.1
0.6,200,2500,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,5.24,0.59,3.6,24.8
0.5,200,2500,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,6.9,0.71,4.38,26.2
0.4,200,2500,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,9.55,0.83,5.5,27.2
0.8,200,2250,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,3.42,0.29,2.72,20.5
0.7,200,2250,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,4.23,0.42,3.17,22.3
0.6,200,2250,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,5.37,0.54,3.75,23.9
0.5,200,2250,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,7.06,0.66,4.54,25.4
0.4,200,2250,0.1,10,10,50,17,4,7,2,10,4,3,1000,20,9.74,0.77,5.67,26.7
0.8,200,3250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,-,-,-,-
0.7,200,3250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,-,-,-,-
0.6,200,3250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,-,-,-,-
0.5,200,3250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,-,-,-,-
0.4,200,3250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,-,-,-,-
0.8,200,3000,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,3.08,0.37,2.35,22.2
0.7,200,3000,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,3.85,0.5,2.76,23.6
0.6,200,3000,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,4.93,0.63,3.3,25.1
0.5,200,3000,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,6.55,0.75,4.05,26.6
0.4,200,3000,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,-,-,-,-
0.8,200,2750,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,3.2,0.37,2.47,21.9
0.7,200,2750,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,3.98,0.49,2.9,23.6
0.6,200,2750,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,5.09,0.62,3.46,25.1
0.5,200,2750,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,6.73,0.74,4.22,26.6
0.4,200,2750,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,9.35,0.85,5.31,27.7
0.8,200,2500,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,3.31,0.34,2.6,21.5
0.7,200,2500,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,4.11,0.46,3.03,23.1
0.6,200,2500,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,5.24,0.59,3.6,24.8
0.5,200,2500,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,6.9,0.71,4.38,26.2
0.4,200,2500,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,9.55,0.83,5.5,27.2
0.8,200,2250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,3.42,0.29,2.72,20.5
0.7,200,2250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,4.23,0.42,3.17,22.3
0.6,200,2250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,5.37,0.54,3.75,23.9
0.5,200,2250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,7.06,0.66,4.54,25.4
0.4,200,2250,0.1,10,10,50,15,4,7,2,10,4,3,1000,20,9.74,0.77,5.67,26.7
0.8,200,3250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,-,-,-,-
0.7,200,3250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,-,-,-,-
0.6,200,3250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,-,-,-,-
0.5,200,3250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,-,-,-,-
0.4,200,3250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,-,-,-,-
0.8,200,3000,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,3.08,0.37,2.35,22.2
0.7,200,3000,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,3.85,0.5,2.76,23.6
0.6,200,3000,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,4.93,0.63,3.3,25.1
0.5,200,3000,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,6.55,0.75,4.05,26.6
0.4,200,3000,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,-,-,-,-
0.8,200,2750,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,3.2,0.37,2.47,21.9
0.7,200,2750,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,3.98,0.49,2.9,23.6
0.6,200,2750,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,5.09,0.62,3.46,25.1
0.5,200,2750,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,6.73,0.74,4.22,26.6
0.4,200,2750,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,9.35,0.85,5.31,27.7
0.8,200,2500,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,3.31,0.34,2.6,21.5
0.7,200,2500,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,4.11,0.46,3.03,23.1
0.6,200,2500,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,5.24,0.59,3.6,24.8
0.5,200,2500,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,6.9,0.71,4.38,26.2
0.4,200,2500,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,9.55,0.83,5.5,27.2
0.8,200,2250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,3.42,0.29,2.72,20.5
0.7,200,2250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,4.23,0.42,3.17,22.3
0.6,200,2250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,5.37,0.54,3.75,23.9
0.5,200,2250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,7.06,0.66,4.54,25.4
0.4,200,2250,0.1,10,10,50,13,4,7,2,10,4,3,1000,20,9.74,0.77,5.67,26.7
0.8,200,3250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,3.28,0.43,2.5,22.9
0.7,200,3250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,4.08,0.55,2.94,24.5
0.6,200,3250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,5.22,0.68,3.51,26.2
0.5,200,3250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,6.92,0.8,4.29,27.4
0.4,200,3250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,-,-,-,-
0.8,200,3000,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,3.39,0.42,2.62,22.9
0.7,200,3000,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,4.21,0.54,3.07,24.5
0.6,200,3000,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,5.37,0.66,3.65,25.8
0.5,200,3000,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,7.09,0.79,4.45,27.4
0.4,200,3000,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,9.83,0.9,5.6,28.3
0.8,200,2750,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,3.5,0.39,2.74,22.4
0.7,200,2750,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,4.34,0.52,3.2,23.9
0.6,200,2750,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,5.51,0.64,3.8,25.5
0.5,200,2750,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,7.26,0.76,4.61,27
0.4,200,2750,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,10.02,0.88,5.77,28.3
0.8,200,2500,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,3.6,0.35,2.86,21.7
0.7,200,2500,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,4.45,0.47,3.33,23.4
0.6,200,2500,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,5.65,0.6,3.94,24.8
0.5,200,2500,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,7.41,0.72,4.76,26.2
0.4,200,2500,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,10.2,0.83,5.94,27.7
0.8,200,2250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,3.7,0.29,2.97,20.5
0.7,200,2250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,4.56,0.41,3.45,22.1
0.6,200,2250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,5.77,0.53,4.07,23.9
0.5,200,2250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,7.55,0.65,4.9,25
0.4,200,2250,0.1,10,10,50,17,4,6,2,10,4,3,1000,20,10.36,0.76,6.09,26.3
0.8,200,3250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,3.28,0.43,2.5,22.9
0.7,200,3250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,4.08,0.55,2.94,24.5
0.6,200,3250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,5.22,0.68,3.51,26.2
0.5,200,3250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,6.92,0.8,4.29,27.4
0.4,200,3250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,-,-,-,-
0.8,200,3000,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,3.39,0.42,2.62,22.9
0.7,200,3000,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,4.21,0.54,3.07,24.5
0.6,200,3000,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,5.37,0.66,3.65,25.8
0.5,200,3000,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,7.09,0.79,4.45,27.4
0.4,200,3000,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,9.83,0.9,5.6,28.3
0.8,200,2750,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,3.5,0.39,2.74,22.4
0.7,200,2750,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,4.34,0.52,3.2,23.9
0.6,200,2750,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,5.51,0.64,3.8,25.5
0.5,200,2750,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,7.26,0.76,4.61,27
0.4,200,2750,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,10.02,0.88,5.77,28.3
0.8,200,2500,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,3.6,0.35,2.86,21.7
0.7,200,2500,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,4.45,0.47,3.33,23.4
0.6,200,2500,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,5.65,0.6,3.94,24.8
0.5,200,2500,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,7.41,0.72,4.76,26.2
0.4,200,2500,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,10.2,0.83,5.94,27.7
0.8,200,2250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,3.7,0.29,2.97,20.5
0.7,200,2250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,4.56,0.41,3.45,22.1
0.6,200,2250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,5.77,0.53,4.07,23.9
0.5,200,2250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,7.55,0.65,4.9,25
0.4,200,2250,0.1,10,10,50,15,4,6,2,10,4,3,1000,20,10.36,0.76,6.09,26.3
0.8,200,3250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,3.28,0.43,2.5,22.9
0.7,200,3250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,4.08,0.55,2.94,24.5
0.6,200,3250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,5.22,0.68,3.51,26.2
0.5,200,3250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,6.92,0.8,4.29,27.4
0.4,200,3250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,-,-,-,-
0.8,200,3000,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,3.39,0.42,2.62,22.9
0.7,200,3000,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,4.21,0.54,3.07,24.5
0.6,200,3000,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,5.37,0.66,3.65,25.8
0.5,200,3000,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,7.09,0.79,4.45,27.4
0.4,200,3000,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,9.83,0.9,5.6,28.3
0.8,200,2750,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,3.5,0.39,2.74,22.4
0.7,200,2750,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,4.34,0.52,3.2,23.9
0.6,200,2750,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,5.51,0.64,3.8,25.5
0.5,200,2750,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,7.26,0.76,4.61,27
0.4,200,2750,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,10.02,0.88,5.77,28.3
0.8,200,2500,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,3.6,0.35,2.86,21.7
0.7,200,2500,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,4.45,0.47,3.33,23.4
0.6,200,2500,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,5.65,0.6,3.94,24.8
0.5,200,2500,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,7.41,0.72,4.76,26.2
0.4,200,2500,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,10.2,0.83,5.94,27.7
0.8,200,2250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,3.7,0.29,2.97,20.5
0.7,200,2250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,4.56,0.41,3.45,22.1
0.6,200,2250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,5.77,0.53,4.07,23.9
0.5,200,2250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,7.55,0.65,4.9,25
0.4,200,2250,0.1,10,10,50,13,4,6,2,10,4,3,1000,20,10.36,0.76,6.09,26.3
0.8,200,3250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,3.65,0.47,2.84,23.6
0.7,200,3250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,4.53,0.6,3.32,25.1
0.6,200,3250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,5.76,0.72,3.94,26.6
0.5,200,3250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,7.58,0.84,4.78,27.9
0.4,200,3250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,10.46,0.95,5.99,29.4
0.8,200,3000,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,3.75,0.44,2.95,23.4
0.7,200,3000,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,4.64,0.57,3.44,24.8
0.6,200,3000,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,5.89,0.69,4.07,26.2
0.5,200,3000,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,7.73,0.81,4.93,27.4
0.4,200,3000,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,10.64,0.93,6.15,28.8
0.8,200,2750,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,3.85,0.4,3.06,22.6
0.7,200,2750,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,4.75,0.53,3.56,24.2
0.6,200,2750,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,6.01,0.65,4.2,25.5
0.5,200,2750,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,7.87,0.77,5.07,27
0.4,200,2750,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,10.8,0.88,6.31,28.3
0.8,200,2500,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,3.94,0.34,3.17,21.5
0.7,200,2500,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,4.85,0.46,3.68,23.1
0.6,200,2500,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,6.13,0.58,4.33,24.5
0.5,200,2500,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,8,0.7,5.21,26.2
0.4,200,2500,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,10.95,0.82,6.45,27.2
0.8,200,2250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,4.03,0.26,3.28,19.9
0.7,200,2250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,4.95,0.38,3.79,21.6
0.6,200,2250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,6.23,0.5,4.44,23.3
0.5,200,2250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,8.12,0.61,5.33,24.6
0.4,200,2250,0.1,10,10,50,17,4,5,2,10,4,3,1000,20,11.07,0.73,6.58,25.8
0.8,200,3250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,3.65,0.47,2.84,23.6
0.7,200,3250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,4.53,0.6,3.32,25.1
0.6,200,3250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,5.76,0.72,3.94,26.6
0.5,200,3250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,7.58,0.84,4.78,27.9
0.4,200,3250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,10.46,0.95,5.99,29.4
0.8,200,3000,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,3.75,0.44,2.95,23.4
0.7,200,3000,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,4.64,0.57,3.44,24.8
0.6,200,3000,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,5.89,0.69,4.07,26.2
0.5,200,3000,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,7.73,0.81,4.93,27.4
0.4,200,3000,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,10.64,0.93,6.15,28.8
0.8,200,2750,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,3.85,0.4,3.06,22.6
0.7,200,2750,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,4.75,0.53,3.56,24.2
0.6,200,2750,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,6.01,0.65,4.2,25.5
0.5,200,2750,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,7.87,0.77,5.07,27
0.4,200,2750,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,10.8,0.88,6.31,28.3
0.8,200,2500,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,3.94,0.34,3.17,21.5
0.7,200,2500,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,4.85,0.46,3.68,23.1
0.6,200,2500,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,6.13,0.58,4.33,24.5
0.5,200,2500,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,8,0.7,5.21,26.2
0.4,200,2500,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,10.95,0.82,6.45,27.2
0.8,200,2250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,4.03,0.26,3.28,19.9
0.7,200,2250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,4.95,0.38,3.79,21.6
0.6,200,2250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,6.23,0.5,4.44,23.3
0.5,200,2250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,8.12,0.61,5.33,24.6
0.4,200,2250,0.1,10,10,50,15,4,5,2,10,4,3,1000,20,11.07,0.73,6.58,25.8
0.8,200,3250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,3.65,0.47,2.84,23.6
0.7,200,3250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,4.53,0.6,3.32,25.1
0.6,200,3250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,5.76,0.72,3.94,26.6
0.5,200,3250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,7.58,0.84,4.78,27.9
0.4,200,3250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,10.46,0.95,5.99,29.4
0.8,200,3000,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,3.75,0.44,2.95,23.4
0.7,200,3000,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,4.64,0.57,3.44,24.8
0.6,200,3000,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,5.89,0.69,4.07,26.2
0.5,200,3000,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,7.73,0.81,4.93,27.4
0.4,200,3000,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,10.64,0.93,6.15,28.8
0.8,200,2750,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,3.85,0.4,3.06,22.6
0.7,200,2750,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,4.75,0.53,3.56,24.2
0.6,200,2750,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,6.01,0.65,4.2,25.5
0.5,200,2750,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,7.87,0.77,5.07,27
0.4,200,2750,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,10.8,0.88,6.31,28.3
0.8,200,2500,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,3.94,0.34,3.17,21.5
0.7,200,2500,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,4.85,0.46,3.68,23.1
0.6,200,2500,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,6.13,0.58,4.33,24.5
0.5,200,2500,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,8,0.7,5.21,26.2
0.4,200,2500,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,10.95,0.82,6.45,27.2
0.8,200,2250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,4.03,0.26,3.28,19.9
0.7,200,2250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,4.95,0.38,3.79,21.6
0.6,200,2250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,6.23,0.5,4.44,23.3
0.5,200,2250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,8.12,0.61,5.33,24.6
0.4,200,2250,0.1,10,10,50,13,4,5,2,10,4,3,1000,20,11.07,0.73,6.58,25.8
0.8,200,3250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,4.09,0.49,3.24,24.1
0.7,200,3250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,5.04,0.61,3.76,25.4
0.6,200,3250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,6.37,0.73,4.44,27
0.5,200,3250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,8.33,0.85,5.35,28.4
0.4,200,3250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,11.4,0.97,6.65,29.4
0.8,200,3000,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,4.17,0.44,3.34,23.4
0.7,200,3000,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,5.13,0.56,3.87,24.8
0.6,200,3000,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,6.48,0.68,4.56,26.2
0.5,200,3000,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,8.45,0.8,5.48,27.4
0.4,200,3000,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,11.54,0.92,6.79,28.8
0.8,200,2750,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,4.25,0.38,3.44,22.2
0.7,200,2750,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,5.22,0.5,3.98,23.6
0.6,200,2750,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,6.58,0.62,4.67,25.1
0.5,200,2750,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,8.56,0.74,5.6,26.6
0.4,200,2750,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,11.67,0.85,6.91,27.7
0.8,200,2500,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,4.33,0.3,3.54,20.7
0.7,200,2500,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,5.31,0.41,4.08,22.3
0.6,200,2500,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,6.67,0.53,4.77,23.9
0.5,200,2500,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,8.66,0.65,5.71,25.4
0.4,200,2500,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,11.77,0.76,7.03,26.3
0.8,200,2250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,4.4,0.19,3.62,18.4
0.7,200,2250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,5.38,0.31,4.17,20.3
0.6,200,2250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,6.75,0.43,4.87,21.9
0.5,200,2250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,8.75,0.54,5.81,23.3
0.4,200,2250,0.1,10,10,50,17,4,4,2,10,4,3,1000,20,11.86,0.65,7.13,24.9
0.8,200,3250,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,4.09,0.49,3.24,24.1
0.7,200,3250,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,5.04,0.61,3.76,25.4
0.6,200,3250,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,6.37,0.73,4.44,27
0.5,200,3250,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,8.33,0.85,5.35,28.4
0.4,200,3250,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,11.4,0.97,6.65,29.4
0.8,200,3000,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,4.17,0.44,3.34,23.4
0.7,200,3000,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,5.13,0.56,3.87,24.8
0.6,200,3000,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,6.48,0.68,4.56,26.2
0.5,200,3000,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,8.45,0.8,5.48,27.4
0.4,200,3000,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,11.54,0.92,6.79,28.8
0.8,200,2750,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,4.25,0.38,3.44,22.2
0.7,200,2750,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,5.22,0.5,3.98,23.6
0.6,200,2750,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,6.58,0.62,4.67,25.1
0.5,200,2750,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,8.56,0.74,5.6,26.6
0.4,200,2750,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,11.67,0.85,6.91,27.7
0.8,200,2500,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,4.33,0.3,3.54,20.7
0.7,200,2500,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,5.31,0.41,4.08,22.3
0.6,200,2500,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,6.67,0.53,4.77,23.9
0.5,200,2500,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,8.66,0.65,5.71,25.4
0.4,200,2500,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,11.77,0.76,7.03,26.3
0.8,200,2250,0.1,10,10,50,15,4,4,2,10,4,3,1000,20,4.4,0.19,3.62,18.4
