0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.3,450,1250,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,12.57,1.43,6.37,17.2
1.4,450,1000,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,13.93,1.53,6.84,17.5
1.3,450,1000,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,15.54,1.64,7.37,17.9
1.2,450,1000,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,17.47,1.75,7.98,18.3
1.1,450,1000,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,19.82,1.85,8.69,18.4
1.5,450,1250,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,5,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,12.57,1.43,6.37,17.2
1.4,450,1000,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,13.93,1.53,6.84,17.5
1.3,450,1000,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,15.54,1.64,7.37,17.9
1.2,450,1000,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,17.47,1.75,7.98,18.3
1.1,450,1000,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,19.82,1.85,8.69,18.4
1.5,450,1250,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,5,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,12.57,1.43,6.37,17.2
1.4,450,1000,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,13.93,1.53,6.84,17.5
1.3,450,1000,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,15.54,1.64,7.37,17.9
1.2,450,1000,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,17.47,1.75,7.98,18.3
1.1,450,1000,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,19.82,1.85,8.69,18.4
1.5,450,1250,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,5,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,12.46,1.09,6.35,15.6
1.4,450,1000,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,13.8,1.2,6.81,16
1.3,450,1000,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,15.39,1.3,7.33,16.2
1.2,450,1000,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,17.28,1.41,7.93,16.7
1.1,450,1000,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,19.59,1.51,8.63,17
1.5,450,1250,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,4,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,12.46,1.09,6.35,15.6
1.4,450,1000,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,13.8,1.2,6.81,16
1.3,450,1000,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,15.39,1.3,7.33,16.2
1.2,450,1000,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,17.28,1.41,7.93,16.7
1.1,450,1000,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,19.59,1.51,8.63,17
1.5,450,1250,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,4,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,12.46,1.09,6.35,15.6
1.4,450,1000,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,13.8,1.2,6.81,16
1.3,450,1000,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,15.39,1.3,7.33,16.2
1.2,450,1000,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,17.28,1.41,7.93,16.7
1.1,450,1000,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,19.59,1.51,8.63,17
1.5,450,1250,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,4,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,11.44,0.62,5.85,13
1.4,450,1000,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,12.67,0.73,6.27,13.4
1.3,450,1000,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,14.13,0.83,6.75,13.8
1.2,450,1000,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,15.87,0.94,7.3,14.3
1.1,450,1000,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,17.99,1.04,7.95,14.7
1.5,450,1250,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,10.98,1.21,5.55,16.1
1.4,450,1250,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,12.19,1.32,5.96,16.4
1.3,450,1250,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,13.61,1.42,6.43,16.9
1.2,450,1250,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,15.33,1.53,6.97,17.2
1.1,450,1250,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,17.41,1.64,7.61,17.5
1.5,450,1500,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,3,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,11.44,0.62,5.85,13
1.4,450,1000,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,12.67,0.73,6.27,13.4
1.3,450,1000,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,14.13,0.83,6.75,13.8
1.2,450,1000,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,15.87,0.94,7.3,14.3
1.1,450,1000,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,17.99,1.04,7.95,14.7
1.5,450,1250,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,10.98,1.21,5.55,16.1
1.4,450,1250,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,12.19,1.32,5.96,16.4
1.3,450,1250,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,13.61,1.42,6.43,16.9
1.2,450,1250,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,15.33,1.53,6.97,17.2
1.1,450,1250,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,17.41,1.64,7.61,17.5
1.5,450,1500,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,3,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,11.44,0.62,5.85,13
1.4,450,1000,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,12.67,0.73,6.27,13.4
1.3,450,1000,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,14.13,0.83,6.75,13.8
1.2,450,1000,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,15.87,0.94,7.3,14.3
1.1,450,1000,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,17.99,1.04,7.95,14.7
1.5,450,1250,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,10.98,1.21,5.55,16.1
1.4,450,1250,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,12.19,1.32,5.96,16.4
1.3,450,1250,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,13.61,1.42,6.43,16.9
1.2,450,1250,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,15.33,1.53,6.97,17.2
1.1,450,1250,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,17.41,1.64,7.61,17.5
1.5,450,1500,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,3,2,25,4,3,3000,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1000,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1000,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1000,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1000,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1250,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1000,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1000,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1250,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,6,2,25,4,3,2750,35,-,-,-,-
